SampleID,k__Bacteria|Other|Other|Other|Other,k__Bacteria|p__Actinobacteria|Other|Other|Other,k__Bacteria|p__Actinobacteria|c__Actinobacteria|Other|Other,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|Other,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Brevibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermabacteraceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermacoccaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dietziaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Geodermatophilaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Gordoniaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Intrasporangiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Microbacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Mycobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Nocardiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Nocardioidaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Promicromonosporaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Sanguibacteraceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Streptomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae,k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Gaiellales|f__Gaiellaceae,k__Bacteria|p__Bacteroidetes|Other|Other|Other,k__Bacteria|p__Bacteroidetes|c__|o__|f__,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|Other,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__S24-7,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Barnesiellaceae],k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Odoribacteraceae],k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Paraprevotellaceae],k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cyclobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__[Weeksellaceae],k__Bacteria|p__Cyanobacteria|c__4C0d-2|o__YS2|f__,k__Bacteria|p__Cyanobacteria|c__Chloroplast|o__Streptophyta|f__,k__Bacteria|p__Cyanobacteria|c__Nostocophycideae|o__Stigonematales|f__Rivulariaceae,k__Bacteria|p__Firmicutes|Other|Other|Other,k__Bacteria|p__Firmicutes|c__Bacilli|Other|Other,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Thermoactinomycetaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__[Exiguobacteraceae],k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__[Thermicanaceae],k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__,k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__Gemellaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|Other,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Turicibacterales|f__Turicibacteraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|Other,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Christensenellaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__[Mogibacteriaceae],k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__[Tissierellaceae],k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__Erysipelotrichaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae,k__Bacteria|p__Gemmatimonadetes|c__Gemm-1|o__|f__,k__Bacteria|p__Lentisphaerae|c__[Lentisphaeria]|o__Victivallales|f__Victivallaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|Other,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Aurantimonadaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Beijerinckiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bradyrhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Brucellaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Hyphomicrobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Methylobacteriaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Phyllobacteriaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Rhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|Other|Other,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|Other,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Bdellovibrionales|f__Bacteriovoracaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae,k__Bacteria|p__Spirochaetes|c__[Brachyspirae]|o__[Brachyspirales]|f__Brachyspiraceae,k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Dethiosulfovibrionaceae,k__Bacteria|p__TM7|c__TM7-3|Other|Other,k__Bacteria|p__TM7|c__TM7-3|o__|f__,k__Bacteria|p__TM7|c__TM7-3|o__CW040|f__,k__Bacteria|p__TM7|c__TM7-3|o__EW055|f__,k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae,k__Bacteria|p__Tenericutes|c__RF3|o__ML615J-28|f__,k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae,k__Bacteria|p__WPS-2|c__|o__|f__,k__Bacteria|p__[Thermi]|c__Deinococci|o__Deinococcales|f__Deinococcaceae,k__Bacteria|p__[Thermi]|c__Deinococci|o__Thermales|f__Thermaceae
C160QPMC.03,0,0,0,0,0,0,1.24E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000470152,0,0,1.24E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002536344,0,0,0,0,0.397364677,0,0,0,0.003117847,0,0,0,0,0,0,0,1.24E-05,0,0,0,0,0.000148469,0,0,0,0,0,0.065091247,0,8.66E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531147541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G160RQ40.03,0,0,0,0,0,0,0.000331915,0,0,0,0,0,0,0,0,0,0,0,0,0.006330089,0,0,7.11E-05,1.19E-05,0,0,0,0,1.19E-05,0,1.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,4.74E-05,0,0,0,0,0.000497872,0,0,0,0,0,0.012245285,0,0,0.044275063,0,0,0.002501215,0,0,0,0,0,0,9.48E-05,0.004172643,0,1.19E-05,0.063620953,0,0.280124231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585639944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E160R5X5.03,0,0,0,0.009954081,0.002084466,0,0,0.00481844,0,0,0,0,0,0,0,0,0,0,0,0.000981814,0,0,0.149462268,0.100386684,0,0,0,0,0.099631442,0.00128391,0.247583228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04E-05,0,0,0.006631019,0.000453145,0,0.053033049,0,0.011736451,0,0,0.037686545,0,0.027490786,0,0,0,0.069013957,0,0.163343605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00879101,0,0.005573681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E160SF8W.03,0.000360479,0,0,0,1.00E-05,0,0,0,0,0,0,0,0,0,5.01E-05,0,0,0,0,0.000340453,0,0,1.00E-05,2.00E-05,0,0,0,0,0,0,6.01E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000520693,0,0,0,0,0,0,0,0,0,0,0,0.001161545,0,0,0,0,1.00E-05,0,0.673155297,0,0,0,0.042636707,0,0.000801065,0,1.00E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280793455,0,6.01E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H160RP0F.03,0,0,0,0,0.003147151,0,0.002863623,0,0,0,0,0,0,0,0,0,0,0,0,0.003062092,0,0,0.009157925,8.51E-05,0,0,0,0,0.04366317,0,0.014601644,0,0,0,0,0.000113411,0,0,0,0,0,0,0,2.84E-05,0,0,0,0,0.000822229,0,0,0,0,0,0,0,0,0.004054437,0,0,0.003430678,0,0,0.002324922,0,0.001417635,0,0.004536433,0,2.84E-05,0,0.426623193,0,0.135837823,0,0.022767224,0.005925716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005245251,0,0,0,5.67E-05,0,0,0,0.000198469,0,0,0,0.303260561,0,0.006747944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G160VLCQ.03,0,0,0,0.000110998,0.000665988,0,9.25E-05,0,0,0,0,0,0,1.85E-05,0,0,0,0,0,0,0,0,0.014355749,0.00799186,0,5.55E-05,0,0,0.024956063,0.003755434,0.122393858,0.001590972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85E-05,0,0,0,0,0,1.85E-05,0,5.55E-05,5.55E-05,0.000110998,0.002478957,0.054500046,3.70E-05,0.002127463,0.000869485,0,0.000462492,1.85E-05,0.183794284,0,0.003052447,0.007529368,0.537878087,0,0.012968273,0.000110998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013504764,0,0,0,0,0,0,0,0.001831468,0,0,0,0.002589955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H160SQ1K.03,0,0,0,0,4.18E-05,0,0.007883483,0,0,0,0,0,0,0,0,0,0,0,0,0.022583984,0,0,1.05E-05,0,0,0,0,0,7.32E-05,0,2.09E-05,0,0,0,0,0,0,0,0,0,0,0,3.14E-05,3.14E-05,0,0,0,0,0.005280052,0,0,0,1.05E-05,0,0,0,0,0.09803122,0,0,0,0,0,0,0,0.027592192,0,2.09E-05,0,0,1.05E-05,0.418201018,0,0.057463693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362702968,0,1.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J160S33V.03,0,0,0,0,5.67E-05,0,1.89E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000340091,0,0,0,1.89E-05,0,0,0,0,0.000264515,0,0,0,0,0,0,0,0,0,0.001964971,0,0,0,0.149545601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89E-05,0,0,0,0,0,0,0,0,0,0.846656716,0,0,0.001114743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D160W5N6.03,0,0,0,0.002316416,0.001109949,0,3.22E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138663235,0.024644092,0,0,0,0,0.166444141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22E-05,0,0,0,0,1.61E-05,0,0,0,0,0,0.000611276,0,0,0.002557709,0,0,0.000112604,0,0.045684871,0,0,0,1.61E-05,0.125939033,0,0,0.006820558,0.319134561,0,0.040167297,0.000530845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000160862,0,0,0,0.12497386,0,3.22E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K160S1MC.03,0,0,0,0,9.17E-06,0,0.002292842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17E-06,0,0,0,0,0,0,0,1.83E-05,0,0,0,0,0,0,0,0,0,0,0,0,1.83E-05,0,0,0,0,0.014178933,0,0,0,0,0,0,0,0,0.228504609,0,0,0,0,0,0,0,0.007924061,0,9.17E-06,0,0,0,0.268280827,0,0.000174256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75E-05,0,0,0,0,0,0,0,0,0,0,0,9.17E-06,0,0,0,0,0.478222589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000320998
F160SFBP.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000486322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21E-05,0,0,0,0,0,0.00131528,0,0,0.001779497,0,0,0.006001658,0,0.000618956,0,0,0.000497375,0,0.002752141,0,0,0,0.389599337,0,0.000530533,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596385742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J160PNW9.03,0,0,0,4.49E-05,0.022429068,0,0,0,0,0,0,0,0,0,2.24E-05,0,0,0,0,0.00047101,0,0,0.540764831,0.045127285,0,0,0,0,0.036738814,0.000134574,0.000897163,0,0,0,0,0,0,0,0,0,0,0,0,4.49E-05,0,0,0,0,0.006953011,0,0,0,0.000157003,0,0.000538298,0,0,0.053246608,0,0,0.082359538,0,8.97E-05,2.24E-05,0,0.00047101,0,0.000852305,0.004261523,0.061208927,0.000157003,0.08976113,0,0.041605921,0,6.73E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000201862,0,0,0,6.73E-05,0,0,0,0.010990243,0,0,0,0,0,0,0,0,0.000314007,0,0,0,0,0,0,0,0
G160RF9T.03,1.39E-05,0,0,0.016366316,0.000709161,0,0,0.002739307,0,0,0,0,0,0,0,0,0,0,0,0.000222482,0,0,0.086475889,0.018271317,0,0,0,0,0.029715223,0.004268869,0.133808888,0,0,0,0,0,0,0,0,0,0,0,0,2.78E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030160187,0,0,0.089256911,0,0.022929529,0,0,0.005770621,0,0.01683909,0,0,0,0.308401468,0,0.201540686,8.34E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03239891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E160TB6Z.03,0,0,0,0.000121036,0.015946502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03E-05,0,0,0.040380658,0.012527233,0,6.05E-05,0,0,0.032588962,0.001633987,0.039230816,0.000196684,0,0,0,0,0,0,0,0,0,0,0,3.03E-05,0,0,0,0,0.000423626,0,0,0,0,0,0.000423626,0,0,0.001830671,0,0,0.001180102,0,0.003298233,0.001709634,0,0.001482692,0,0.244492859,0,0.018896756,0.001573469,0.131112321,0,0.412687606,0.000378238,0.001089325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02370794,0,0,0,0,0,0,0.000272331,0.001043936,0,0,0,0.006566207,0,0.005022997,0,0,0,0,0,0,0,3.03E-05,0,0,0,0,0,0,3.03E-05
K160W2ZG.03,0.001240851,0,0,0.027064938,0.000125883,0,0.00026975,0,0,0,0,0,0,0,1.80E-05,0,0,0,0,0,0,0,0.086014351,0.025824087,0,3.60E-05,0,0,0.07612351,0.049741939,0.123203913,0.005988455,0,0.004064237,0.003237003,0,0,0,0,0,0,0,0,1.80E-05,0,0,0,0,8.99E-05,0,0,0,0,0,1.80E-05,0,0,0.001294801,0,0,0.000449584,0,0.0633913,0,0.0004316,0.002913302,0,0.270505512,0,8.99E-05,0.065801068,0.042242883,0,0.000683367,0.001438668,8.99E-05,0,0,0,0,0.017857464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073426008,0,0,0,0,0,0,0.008991674,3.60E-05,0,0,0,0.04727822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J160QV5K.03,0,0,0,0,0,0,0.002844814,0,0,0,0,0,0,0,0,0,0,0,0,0.005146236,0,0,0.025331629,1.60E-05,0,0,0,0,0,0,0.000159821,0,0,0,0,0,0,0,0,0,0,0,6.39E-05,0,0,0,0,0,0.001246604,0,0,0,1.60E-05,0,0,0,0,0.000255714,0,0,0.001086783,0,0,0,0,0.000127857,0,0,0,0,0,0.617068883,0,0.000127857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001038837,0,0,0,0.345469075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B160W3YV.03,0,0,0,0,5.38E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007980298,0.002341605,0,0,0,0,0.089532756,0.001547613,0.020899499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003969963,1.35E-05,0,4.04E-05,0,0,0,0,0,0,0.025084782,0,0.111979868,0.020818754,0.254023793,0,0.434475427,0.000363353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69E-05,0,0,0,0.004225655,0,0,0,0,0,0,0.003081768,0,0,0,0,0.019540292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J160T9P3.03,0,0,0,0,0.001055103,0,1.49E-05,0,0,0,0,1.49E-05,0,0,0.000193188,0,0,0,0,0,0,0,0.768783808,2.97E-05,0,0,0,0,0.004443322,0,0.000639006,0,0,0,0,0,0,0,0,0,0,0,0,2.97E-05,0,0,0,0,0.000386376,0,0,0,0,4.46E-05,0,2.97E-05,0,0.067586043,0.003165309,0,0.005736194,0,1.49E-05,0,0,0.00514177,0,0.001560364,0,0,2.97E-05,0.000356655,0,0.013627177,0.000193188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97E-05,0,0,0,0,0.000133745,0,0,0,0,0,0,0,0,0,0,0,0.125780182,0,0.000965939,0,0,1.49E-05,0,0,0,0,0,0,0,0,0,0,0,0
K160S6VV.03,0,0,0,0,0,0,0.020406427,0,0,0,0,0,0,0,0,0,0,0,0,0.000113448,0,0,0,0,0,0,0,0,2.84E-05,0,0.000538877,0,0,0,0,0,0,0,0,0,0,0,0,0.00333253,0,0,0,0,0.855779457,0,0,0,0,0,0,0,0,0.000397067,0,0,0.083398329,0,1.42E-05,0,0,0,0,2.84E-05,0,0,0,0.000694868,0,0.000170172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000808316,0,0.034261242,0,1.42E-05,0,0,0,0,0,0,0,0,0,0,0,0,1.42E-05
J160SD5W.03,0,0,0,0,0,0,0.000147996,0,0,0,0,0,0,0,0,0,0,0,0,0.009961293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14E-05,0,0,0,0,0.000307377,0,0,0,0,0,0.026331967,0,0,0.054371585,0,0,0.105316485,0,0.094751821,0,0,0.040459927,0,0.071630237,0,1.14E-05,0,0.006659836,0,0.534562842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055475865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K160VLW5.03,0,0,0,0.000654777,0.002509978,0,0,0,0,0,0,0,0,0,1.56E-05,0,0,0,0,0,0,0,0.689308431,0.00191756,0,0,0,0,0.002307309,0,0.01806872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000311798,0,0,0,0,0,1.56E-05,0,0,0.004848466,0.000498878,0,0.012409578,0,0,0,0,0.000732726,0,0.010912946,0,0,1.56E-05,0.078916189,0,0.043184086,0.000420928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028030681,0,0,0,0,0,0,0,0.001060115,0,0,0,0.103813295,0,0,0,0,0,0,0,0,0,4.68E-05,0,0,0,0,0,0,0
A160SCZQ.03,0,0,0,0.001150985,0.003877722,0,0.001767583,0,0,0,0,0,0,0,2.74E-05,0,0,0,0,0.005823433,0,0,5.48E-05,0.00012332,0,1.37E-05,0,0,0.273482139,0.025924556,5.48E-05,0.007865061,0,0,1.37E-05,0,0,0,0,0,0,0,0,8.22E-05,0,0,0,0,0.003302229,0,0,0,0,0,0.000109618,0,0,0.024965402,0.007755443,0,0.054205889,0,1.37E-05,0,0,0.041476549,0,0.164289336,0,0.024554336,0,0.076499363,0,0.064235897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48E-05,0,0,0,0,0,0,0,0.000849536,0,0,0,0.214686014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002740439,0,0,0
C160T4BL.03,1.48E-05,0,0,0.008425925,0.003248728,0,2.97E-05,0,0,0,0,0,0,0,0.000133509,4.45E-05,0,0,0,0.000148344,0,0,0.014092656,0.008945128,0,0,0,0,0.002507009,0.078088146,0.191051905,0,0.002863034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.90E-05,0,0,0,0,0,0.002076812,0,0,0.002061978,0,0,0.000667547,0,0.012564715,0.000563706,0,1.48E-05,2.97E-05,0.049027607,0.007179837,4.45E-05,0.009553337,0.044873982,0,0.440595748,0.000178012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0085446,0,0,0,0,0,0,1.48E-05,0.103914791,0,0,0,0.008322084,0,0,0,0,0,0,0,0,0,0,0,0,0,8.90E-05,0,0,0
