SampleID,Unclassified|Other|Other|Other|Other,k__Bacteria|Other|Other|Other|Other,k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__C111,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|Other,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermabacteraceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermacoccaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Geodermatophilaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Gordoniaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Intrasporangiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Kineosporiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Microbacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Mycobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Nocardioidaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Nocardiopsaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Promicromonosporaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Pseudonocardiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Sporichthyaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae,k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales|f__,k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales|f__Patulibacteraceae,k__Bacteria|p__Bacteroidetes|Other|Other|Other,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|Other,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Paraprevotellaceae],k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cytophagaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__[Weeksellaceae],k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae,k__Bacteria|p__Bacteroidetes|c__[Saprospirae]|o__[Saprospirales]|f__Chitinophagaceae,k__Bacteria|p__Chlorobi|c__OPB56|o__|f__,k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__SHA-20|f__,k__Bacteria|p__Chloroflexi|c__Ktedonobacteria|o__Thermogemmatisporales|f__Thermogemmatisporaceae,k__Bacteria|p__Cyanobacteria|c__4C0d-2|o__MLE1-12|f__,k__Bacteria|p__Cyanobacteria|c__Chloroplast|o__Streptophyta|f__,k__Bacteria|p__Cyanobacteria|c__ML635J-21|o__|f__,k__Bacteria|p__Firmicutes|Other|Other|Other,k__Bacteria|p__Firmicutes|c__Bacilli|Other|Other,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|Other,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Listeriaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__[Exiguobacteraceae],k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__,k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__Gemellaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|Other,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Turicibacterales|f__Turicibacteraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|Other,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__[Mogibacteriaceae],k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__[Tissierellaceae],k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__Erysipelotrichaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|Other,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae,k__Bacteria|p__GN02|c__3BR-5F|o__|f__,k__Bacteria|p__GN02|c__BD1-5|o__|f__,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__BD7-3|f__,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|Other,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Aurantimonadaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bradyrhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Hyphomicrobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Methylobacteriaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Methylocystaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Phyllobacteriaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Rhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales|f__mitochondria,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|Other|Other,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|Other,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Haliangiaceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales|f__Cardiobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__HOC36|f__,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Sinobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae,k__Bacteria|p__SR1|c__|o__|f__,k__Bacteria|p__Spirochaetes|c__Spirochaetes|o__Spirochaetales|f__Spirochaetaceae,k__Bacteria|p__TM7|c__TM7-3|Other|Other,k__Bacteria|p__TM7|c__TM7-3|o__|f__,k__Bacteria|p__TM7|c__TM7-3|o__CW040|f__,k__Bacteria|p__TM7|c__TM7-3|o__CW040|f__F16,k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae,k__Bacteria|p__WPS-2|c__|o__|f__,k__Bacteria|p__[Thermi]|c__Deinococci|o__Deinococcales|f__Deinococcaceae,k__Bacteria|p__[Thermi]|c__Deinococci|o__Thermales|f__Thermaceae
F160R6ZH.04,0,0.000104694,0,0,0,0.000226837,0.000366428,0,0,0,0,0,0,0,0.000191939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003681731,0.004222649,0.007503054,0,0,0.000279183,0,0,0,0,0,0,0,0,0,0.006578259,0,0,0,0,0.000279183,0,0,0.050741581,0,0,0,0.005950096,0,0,0,0.882603385,0,0,0,0,0,0,0,0,0.002530099,0,0.000645612,0,0,0.000209388,0,0,0,0,0,0,0,0.000628163,0,0.000471122,0,0.000104694,0,0,0,0,0,0,0.000226837,0,0,0,0,0.000139592,6.98E-05,0.030465887,0,0,0,0.000593265,0,0,0,0.001116734,6.98E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
J160RZBC.04,0,4.85E-05,0,0,0,0.001116207,0.002717721,0,0,0,0,0,0,0,0.000194123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005920749,0.013370217,0.008905389,0,0.001407391,0.000849288,0,0,0,0,0,0,0,0,0,0.014486424,0,0,0,0,0.000436777,0,0,0.062531848,0,0,0,0.010385577,0,0,0,0.793016428,0,0.000582369,0,0,0.000800757,0.000145592,7.28E-05,0,0.012011356,2.43E-05,0,9.71E-05,0,0.0006309,0.016937225,0,0,0,0,0,0,7.28E-05,0,0.000145592,0,0,0,0,0,0,0,0,0,0,0,0,0,9.71E-05,2.43E-05,0.016476184,0,0,0,0.003324355,0,0,0,0.03251559,0,0,0,0,0.000655165,0,0,0,0,0,0,0,0,0
J160RFPB.04,0,0,0,0,0,0,5.18E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003952296,0,0,0,0,0.3100913,0,0,0,0,0,0,0,0.001121831,0,0,0.683384822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000396956,0,0.00048325,0,5.18E-05,0,0,0,0,0,0,8.63E-05,0,0,0,0,5.18E-05,0.000103554,0,0,0,0,0,0,0.000224366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H160R5W1.04,0,0,0,0,0,0.000316276,0,0,0,0,0,0,0,0,0.00025302,0,0,0,0,0,0,0,0,0.00012651,0,0,0,0,0,0.01318869,0.001644633,0.042602315,0,0,0.000569296,0,0,0,0,0,0,0,0,0,0.010816623,0,0,0,0,0,0,0,0.047219938,0,0,0,0.016003542,0.00012651,3.16E-05,0,0.832120944,0,9.49E-05,0,0,0.000158138,0,0,0,0.028591309,0,0,0.00012651,0,0.00012651,6.33E-05,0,0,0,0,0,0,3.16E-05,0,9.49E-05,0,6.33E-05,0,0,0,0,0,0,3.16E-05,0,0,0,0,6.33E-05,3.16E-05,0.000727434,0,0,0,0.000632551,0,0.00012651,0,0.004016699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F160QV1R.04,0,0,0,0,0,0.000958982,1.45E-05,0,0,0,0,1.45E-05,0,0,0.004373538,0,0,0,0,1.45E-05,0,0,0,0,0,0,0,0,0,1.45E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81E-05,0,0,0,0,8.72E-05,0,0,1.45E-05,0,0,0,0,0,0.00020342,0,0.994129869,0,0,0,0,0,0,0,0,8.72E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K160P7J5.04,0,0,0,0,0,0.000549132,0,0,0,0,0,0,0,0,0.000701669,0,0,0,0,0,0,0,0,0.002318558,0,0,0,0,0,0.018243388,0.033283505,0.20403307,0,0,0.000762683,0,0,0,0,0,0,0,0,6.10E-05,0.003843924,0,0,0,0,6.10E-05,0,0,0.139815126,3.05E-05,0,0,0.060801123,0,0,0,0.396015742,0,0.018426432,0,0,9.15E-05,0,0,0,0.118978614,3.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05E-05,0,0,0,0,0,0,0.000396595,0,0.001525367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J160PJ00.04,0,0,0,0,0,0.004017857,0,0,0,0,0,0,0,0,0.001041667,0,0,0,0,0,0,0,0.000357143,0.000208333,0,0,0,0,2.98E-05,0.014077381,0.035565476,0.030565476,0,0.006875,0.000625,0,0,0,0,0,0,0,0,0,0.003869048,0,0,0,0,0.206279762,0,0,0.022559524,0,0,0,2.98E-05,0.000446429,2.98E-05,0,0.455833333,0,0,0,0,0.00047619,0,0.007738095,0,0.003065476,0,0.004553571,0.001190476,0,0,0,0,0,0,0,0,0,0.00047619,0,0.000208333,0,0.000267857,0,0,0,0,0,0,2.98E-05,0,0,0,0.000208333,0.000119048,2.98E-05,0.144404762,0,0,0,0.002261905,0,0,0,0.04610119,0,0,0,0,0,0,0,8.93E-05,0.002202381,0.000178571,0.003988095,0,0,0
H160RCQD.04,0,0,0,0,0,0,0.000136477,0,0,0,0,0,4.55E-05,0,0,0,0,0,0,4.55E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000363938,0,0,0,0,0.001558111,0,1.14E-05,0,0,0,0,0,0,0.026431017,0,0.947979574,0,0,0,0,0,0,0,0,0,0,7.96E-05,0,0,0,0,0,0,0,0,0,0,0.00607322,0,0.007119542,0,0.001671841,4.55E-05,0,0,0,0,0,0.001433007,0,0,0,0,0.002195003,0.002115391,0,0,0,0,0,0,0,0,0,0,0,1.14E-05,0.002649926,0,0,0,0,0,0,0,0,0,3.41E-05
F160RGP6.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002066806,0,0,0,0,0.000333869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54E-05,0,0,0,0,0,0,0,0,0,0.000556448,0,0,0,0,0.00011129,0,0,0.008728279,0,0,0,0,1.59E-05,0.002988919,0,0.952415778,0,0,0,0,0,0,0,0,0.025644287,0,0,0,0,0,0,0,0,0,0,0,0,0.002496065,0,0.002082704,0,0.000556448,0,0,0,0,0,0,0.000826722,0,0,0,0,0.000381564,0.000651839,4.77E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K160RQH7.04,0,0,0,0,0,0.034254987,9.96E-05,0,0,0,0,0,0,0,0.001626448,0,0,0,0,0,0,0,3.32E-05,0.006970492,0,0,0,0,0,0.000763435,0.046967836,0,0,0,3.32E-05,0,0,0,0,0,0,0,0,0.000896206,0.000132771,0,0,0,0,6.64E-05,0,0,0.000730242,0,0,0,0.004281873,0,3.32E-05,0,0.817871013,0,0,0,0,0,0,0,0,0.085139576,0,0,0,0,3.32E-05,0,0,0,0,0,0,0,0,0,3.32E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32E-05,0,0,0,0,0,0,0,0,0,0,0,0
G160QZKF.04,0,0,0,0,0,0.000318878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001594388,0.304892493,0,0,0,0.011844023,0,0,0,0,0,0,0,0,4.56E-05,2.28E-05,0,0,0,0,0,0,0,0.00022777,0,0,0,0,0,0,0,0.352382471,0,0,0,0,0.006195335,0,0,0,0.236538812,0,0,0,0,0,0,0,0,0,0,0,0,0.000637755,0,0.000432762,0,0.000113885,0,0,0,0,0,0,0.000250547,0,0,0,0,0.000250547,0.000204993,0.025214103,0,0,0,0.0587418,0,0,0,0,0,0,0,9.11E-05,0,0,0,0,0,0,0,0,0,0
H160QPFH.04,0,0,0,0,0,0,0,0,0,0,0,0.001498237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054700353,0,0,0,0,0.552027027,8.81E-05,0,8.81E-05,0,0,0,0,0.234753231,0,0,0.000381904,0,0,0,0,0,0,0,0,2.94E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003025852,0,0,0,0,0,0,0,0,0,0.002790834,0,5.88E-05,0,0,0,0,0,0,0,0,0,0.09706228,0,0.053495887,0,0,0,0,0,0,0,0,0,0
H160QMKD.04,0,0,0,0,0,0.004353902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00370888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06772737,0,0.001397549,0,0,0.887336057,0,0,0,0,0,0,0,5.38E-05,0,0,0.00628897,0,0,0,0,0.006342722,0,0,0,0.000268759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000215008,0,0.022253279,0,0,0,0,0,0,0,5.38E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F160RXSB.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001365671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001390961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001492122,0.001517412,0,0,0,0,0,0,0,0.033029008,0,0,0,0,0.015831668,0.050099896,0,0.510836853,0,0,0,0,0.003211856,0,0,0,0.333653676,0,0,0,0,0,0,0,0,0,0,0,0,0.000404643,0,0.000278192,0,0.000151741,0,0,0,0,0,0,0.000303482,0,0,0,0,0.000227612,0.000101161,0.041273615,0,0,0,0,0,0.000708126,0,0.004122303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J160RQXM.04,0,0.000809668,0,0,0,0.03031757,0,0,0,0,0,0,0,0,0.000329865,0,0,0,0,0,0,0,0,0.002279066,0,0,0,0,0,0.003598525,0.05880589,0.005517738,0,3.00E-05,0.000599754,0,0,0,0,0,0.059345668,0,0,3.00E-05,0.000449816,0,0,0,0,0,0,0,0.005997541,0,0,0,0.012564848,0,0,0,0.336222149,0,6.00E-05,0,0,0.021531172,0,3.00E-05,0,0.23507362,0.000359852,0,0.000359852,0,0.000179926,0.044351816,0,0,0,0,0,0,3.00E-05,0,3.00E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000329865,0,0,0,0.18031607,0,0,0,0.000329865,0.000119951,0,0,0,0,0,0,0,0,0,0,0,0,0
H160RYKW.04,0,0,0,0,0,0.031292577,0,0,0,0,0,0,0,0,0.00355997,0,0,0,0,0,0,0,0,0.006504637,0,0,0,0,0,0.002637015,0.034852547,0.003911572,0,0,0.000395552,0,0,0,0,0,0,0,0,0.000747154,0.000307652,0,0,0,0,0,0,0,0.00523008,0,0,0,0.055201512,0,0,0,0.712433525,0,8.79E-05,0,0,0.002944667,0,0,0,0.099591263,0,0,4.40E-05,0,0,0.002373313,0,0,0,0,0,0,0,0,4.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001670109,0,0,0,0.034852547,0,0,0,0.000966905,0.000351602,0,0,0,0,0,0,0,0,0,0,0,0,0
G160TP63.04,0,0,0,0,0,0.006457355,0,0,0,0,0,0,0,0,0.00055881,0,0,0,0,2.07E-05,0,0,0,0.000144877,0,0,0,0,0,0.005091376,0.005215556,0,0,0,0.000455326,0,0,0,0,0,0,0,0,0,0.003042407,0,0,0,0,2.07E-05,0,0,0.016660803,0,0,0,0.041289815,0,0,0,0.88579589,0,0,0,0,0.000662293,0,0,0,0.033135335,0,0,0,0,0,0,0,0,0,0,0,0,6.21E-05,0,4.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001241799,0,0,0,0,0,0,0,0,0.000103483,0,0,0,0,0
F160RKND.04,0,0,0,0,0,0,0.000342802,0,0,0,0,0,0,0,0.007635134,0,0,0,0,0,0,0,0,0.000841423,0,0,0,0,0,6.23E-05,0,0.000124655,0,0,0.000124655,0,0,0,0,0,0,0,0,0,0.000950496,0,0,0,0,7.79E-05,0,0,0.015971454,0,0,3.12E-05,0.000202565,0,0.001371208,0,0.952553095,0,0,0,0,0,0,0,0,0.013945806,0,9.35E-05,0,0,4.67E-05,0,0,0,0,0,0,0,0.002493105,0,0.000747932,0,0.000841423,0,0,0,0,0,0,0.000545367,0,0,0,0,0.00040513,0.000451875,9.35E-05,0,0,0,0,0,0,0,0,3.12E-05,0,0,0,0,0,0,0,0,0,1.56E-05,0,0,0
H160PLH2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054574886,0,0,0,0,0.000770832,0,0,0,0,0,0,0,0,0,0,0,2.57E-05,0,0,0,0,0,0,0,0,0,0,0.000102778,0,0.002209718,0,0,0,0,5.14E-05,0,0,0.861070428,0,0,0,0.018397184,0,0,0,0.041059637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005575683,0,0.006038182,0,0.001927079,0,0,0,0,0,0,0.001361803,0,0,0,0,0.001593052,0.003057633,0.002184023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H160R2R1.04,0,0,0,0,0,0.003697431,0,0,0,0,0,0,0,0,0.003888266,0,0,0,0,8.35E-05,0,0,0,2.39E-05,0,0,0,0,0,3.58E-05,0,0,0,0,0.000166981,0,0,0,0,0,0,0,0,0.001383555,0.0013597,0,0,0,0,0.001109229,0,0,0.008826125,0,0,0,0,0,0.00187257,0,0.969048925,0,0,0,0,0,0,0,0,0.002647838,0,0,0,0,0,0,0,0,0,0,0,0,0.001789079,0,0.001431264,0,0.000393597,0,4.77E-05,0,0,0,0,0.000858758,0,0,0,0,0.000584433,0.000739486,1.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J160PSM0.04,0,0,0,0,0,0.001228861,0,0,0,0,0,0,0,0,0.000351103,0,0,0,0,0,0,0,0,5.85E-05,0,0,0,0,0,0.060097139,0.001521447,0.224413365,0,0,0.000234069,0,0,0,0,0,0,0,0,0,0.005208029,0,0,0,0,0.000117034,0,0,0.027503072,0.001345895,0,0,0.05840014,0,0,0,0.31938674,0,0.007782784,0.001345895,0,0.000351103,0,0,0,0.041254608,5.85E-05,0,0,0,0.001111826,0.002633273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239218211,0,0,0,0.000292586,0,0,0,0.005910235,0,0,0,0,0,0,0,0,0.000175552,0,0,0,0,0
G160R465.04,0,0,0,0,0,0,0.000143604,0,0,0,0,0,0,0,0.000164119,0,0,0,0,0.001025746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000882142,0,0,0,0,0.006031388,0,0,2.05E-05,0,0,0,0,0.470202072,0,0,0.353102882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000533388,0,0.000841112,0,0.000307724,0,0,0,0,0,0,0.000246179,0,0,0,0,0.000164119,0.000205149,0,0,0,0,0,0,0,0,0.105795466,0,0.060293363,4.10E-05,0,0,0,0,0,0,0,0,0,0,0
H160QLXW.04,0,0,0,0,0,0,0.000262548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010983241,0,0,0,0,0.00571041,0,0,0.047980571,0,0,0,0,2.19E-05,0,0,0.381591038,0,0,0,0,0,0,0,0,6.56E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38E-05,0,0,0,0,0,0,0,0.019078458,0,0,0,0.002275412,0,0.531987048,0,0,0,0,0,0,0,0,0,0
G160S026.04,0,0,0,0,0,1.71E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005640929,0,0,0,0,0.013555324,0,1.71E-05,0,0,0,0,0,0,0,0,0.978068751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000786311,0,0.000632468,0,0.000358968,0,0,0,0,0,0,0.000495718,0,0,0,0,0.000205125,0.000222218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
